,charge,discharge,soc
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,288.63259999999764,39679.29711111111
0,0.0,533.6325999999976,39086.372
0,0.0,740.6325999999976,38263.446888888895
0,0.0,861.6325999999976,37306.07733333334
0,0.0,976.6325999999976,36220.93000000001
0,0.0,1011.6325999999976,35096.89377777779
0,0.0,1044.6325999999976,33936.1908888889
0,0.0,1008.6325999999976,32815.48800000001
0,0.0,977.6325999999976,31729.22955555557
0,0.0,947.6325999999976,30676.30444444446
0,0.0,737.6325999999976,29856.712666666685
0,0.0,594.6325999999976,29196.0097777778
0,0.0,486.63259999999764,28655.306888888914
0,0.0,399.63259999999764,28211.270666666693
0,0.0,360.63259999999764,27810.567777777807
0,0.0,328.63259999999764,27445.420444444477
0,0.0,400.63259999999764,27000.273111111146
0,0.0,434.63259999999764,26517.348000000038
0,0.0,349.63259999999764,26128.867333333375
0,0.0,225.63259999999764,25878.16444444449
0,0.0,239.63259999999764,25611.90600000005
0,0.0,243.63259999999764,25341.203111111165
0,0.0,165.63259999999764,25157.166888888944
0,0.0,178.63259999999764,24958.68622222228
0,0.0,176.63259999999764,24762.42777777784
0,0.0,173.63259999999764,24569.502666666733
0,0.0,175.63259999999764,24374.355333333402
0,0.0,156.63259999999764,24200.31911111118
0,0.0,73.63259999999764,24118.505111111182
0,0.0,12.632599999997637,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,0.0,24104.46888888896
0,0.0,183.7499333333294,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,0.0,23900.302296296373
0,0.0,2849.7499333333312,20733.913481481562
0,0.0,2514.7499333333312,17939.74688888897
0,0.0,2092.7499333333303,15614.46918518527
0,0.0,2596.7513333333322,12729.189925926012
0,0.0,2156.7513333333313,10332.799555555644
0,0.0,1688.7513333333277,8456.40918518528
0,0.0,4879.423133333321,3034.8279259260353
0,0.0,2731.3451333334315,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,70.23746666666875,0.0,63.21372000000188
0,58.23746666666875,0.0,115.62744000000376
0,193.23746666666875,0.0,289.5411600000057
0,337.23746666666875,0.0,593.0548800000076
0,313.23746666666875,0.0,874.9686000000095
0,314.23746666666875,0.0,1157.7823200000114
0,395.23746666666875,0.0,1513.4960400000132
0,433.23746666666875,0.0,1903.409760000015
0,486.23746666666875,0.0,2341.023480000017
0,346.23746666666875,0.0,2652.637200000019
0,666.2374666666688,0.0,3252.2509200000213
0,788.2374666666688,0.0,3961.664640000023
0,1171.1271333333348,0.0,5015.679060000024
0,1451.6830000000023,0.0,6322.193760000026
0,2567.4623333333343,0.0,8632.909860000027
0,2735.018200000002,0.0,11094.42624000003
0,2781.018200000002,0.0,13597.342620000032
0,2822.018200000002,0.0,16137.159000000034
0,3919.7975333333357,0.0,19664.976780000037
0,3961.7975333333357,0.0,23230.59456000004
0,4003.7975333333357,0.0,26834.012340000045
0,3998.7975333333357,0.0,30432.93012000005
0,3978.7975333333357,0.0,34013.84790000005
0,4187.353400000002,0.0,37782.46596000005
0,2463.926711111053,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,21.632599999997637,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,0.0,39975.96377777778
0,0.0,1623.632599999995,38171.927555555565
0,0.0,1685.632599999995,36299.00244444446
0,0.0,1657.632599999995,34457.188444444466
0,0.0,1700.632599999995,32567.596666666694
0,0.0,1710.632599999995,30666.893777777812
0,0.0,1737.632599999995,28736.19088888893
0,0.0,1730.632599999995,26813.265777777826
0,0.0,0.0,26813.265777777826
0,0.0,0.0,26813.265777777826
0,0.0,0.0,26813.265777777826
0,0.0,1722.632599999995,24899.22955555561
0,0.0,1704.632599999995,23005.19333333339
0,0.0,1720.632599999995,21093.379333333396
0,0.0,1688.632599999995,19217.120888888956
0,0.0,1643.632599999995,17390.862444444516
0,0.0,1642.632599999995,15565.715111111189
0,0.0,1600.632599999995,13787.234444444528
0,0.0,1564.632599999995,12048.753777777867
0,0.0,1517.632599999995,10362.495333333429
0,0.0,1478.6325999999958,8719.570222222323
0,0.0,1389.6325999999967,7175.534000000104
0,0.0,0.0,7175.534000000104
0,0.0,1260.6325999999967,5774.831111111219
0,0.0,1155.6325999999967,4490.7948888890005
0,0.0,1154.6325999999967,3207.869777777893
0,0.0,1077.6325999999967,2010.500222222341
0,0.0,1059.6325999999976,833.1306666667881
0,0.0,749.8176000001092,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,0.0,0.0,0.0
0,28.4623333333343,0.0,25.61610000000087
0,214.4623333333343,0.0,218.63220000000175
0,228.4623333333343,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,0.0,0.0,424.2483000000026
0,276.4623333333343,0.0,673.0644000000035
0,173.4623333333343,0.0,829.1805000000044
0,339.0182000000018,0.0,1134.296880000006
0,507.0182000000018,0.0,1590.6132600000076
0,534.0182000000018,0.0,2071.229640000009
0,1474.7975333333357,0.0,3398.5474200000112
0,1311.7975333333357,0.0,4579.165200000013
0,1766.9092666666688,0.0,6169.383540000015
0,1982.4651333333345,0.0,7953.602160000017
0,2440.5768666666695,0.0,10150.12134000002
0,2408.5768666666695,0.0,12317.840520000023
0,2427.5768666666695,0.0,14502.659700000026
0,2498.5768666666695,0.0,16751.37888000003
0,2529.5768666666695,0.0,19027.99806000003
0,2624.5768666666695,0.0,21390.117240000032
0,2840.5768666666695,0.0,23946.636420000035
0,2864.5768666666695,0.0,26524.755600000037
0,2778.5768666666695,0.0,29025.47478000004
0,2742.5768666666695,0.0,31493.793960000043
0,2824.5768666666695,0.0,34035.91314000005
0,2607.798933333335,0.0,36382.93218000005
0,2576.798933333335,0.0,38702.05122000005
0,1442.1653111110531,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
0,0.0,0.0,40000.0
