,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
46,2023-01-02 22:00:00-08:00,2023-01-02 23:00:00-08:00,22560.9725,20536.75,7020.583333333333,0.2899589740765725,24212.33333333333,-17.333333333333332,3692.9166666666665,975.1666666666666,293.0833333333333,216.58333333333331,185.08333333333331,3.333333333333333,2251.9166666666665,11498.583333333332,1675.0833333333333,-84.41666666666667,5235.25,0.0
47,2023-01-02 23:00:00-08:00,2023-01-03 00:00:00-08:00,21347.075625,19491.5,6107.416666666667,0.2691697456276306,22689.83333333333,-18.75,3217.083333333333,975.0833333333334,286.5833333333333,215.41666666666663,183.41666666666663,3.6666666666666665,2252.5,11513.916666666668,1248.5833333333333,-8.583333333333334,4730.916666666667,0.0
48,2023-01-03 00:00:00-08:00,2023-01-03 01:00:00-08:00,20549.462708333333,18367.33333333333,6002.75,0.2774854386884033,21632.666666666668,-18.83333333333333,3284.1666666666665,973.25,273.5833333333333,216.5,173.41666666666666,4.0,2251.75,11528.5,1100.6666666666667,-245.25,4104.833333333333,0.0
49,2023-01-03 01:00:00-08:00,2023-01-03 02:00:00-08:00,19948.634375,17607.916666666668,5876.666666666667,0.2823081049487986,20816.5,-17.916666666666668,3226.5,972.5833333333334,273.0,217.25,170.08333333333334,3.6666666666666665,2250.5,11665.25,1035.1666666666667,-581.4166666666666,3978.5833333333335,0.0
50,2023-01-03 02:00:00-08:00,2023-01-03 03:00:00-08:00,19570.865625,16958.75,6002.666666666667,0.2954722584561869,20315.5,-18.33333333333333,3375.083333333333,973.0833333333334,277.9166666666667,217.08333333333331,171.58333333333334,4.0,2252.25,11869.666666666668,1006.25,-929.3333333333334,3927.9166666666665,0.0
51,2023-01-03 03:00:00-08:00,2023-01-03 04:00:00-08:00,19530.291458333333,16958.083333333332,5842.416666666667,0.2897844462355591,20161.25,-19.08333333333333,3222.25,974.1666666666666,276.0,215.25,169.91666666666666,3.8333333333333335,2252.833333333333,12023.833333333332,1003.9166666666666,-921.0,3746.0833333333335,0.0
52,2023-01-03 04:00:00-08:00,2023-01-03 05:00:00-08:00,20024.888958333333,17589.75,5671.583333333333,0.2749003340374913,20631.416666666668,-19.83333333333333,3061.5,973.75,276.8333333333333,217.25,168.0,4.083333333333333,2252.1666666666665,11630.583333333332,994.0833333333334,-364.75,3653.4166666666665,0.0
53,2023-01-03 05:00:00-08:00,2023-01-03 06:00:00-08:00,21196.328125,18811.25,5880.5,0.2685527697858154,21897.0,-19.33333333333333,3105.083333333333,974.25,278.8333333333333,217.25,168.91666666666666,4.0,2251.833333333333,11953.583333333332,1155.5,-198.41666666666663,4179.0,0.0
54,2023-01-03 06:00:00-08:00,2023-01-03 07:00:00-08:00,22907.572083333333,20974.33333333333,6040.75,0.2529927476040569,23877.166666666668,-14.833333333333334,2917.6666666666665,974.0833333333334,291.0833333333333,216.83333333333331,169.66666666666666,3.5,2253.25,12176.75,1486.25,771.1666666666666,4604.75,0.0
55,2023-01-03 07:00:00-08:00,2023-01-03 08:00:00-08:00,24218.71375,21141.916666666668,7404.0,0.2925037037037037,25312.5,1368.5833333333333,2802.0,972.0,294.0833333333333,216.08333333333331,169.41666666666666,3.333333333333333,2252.583333333333,12437.5,1581.8333333333333,896.5,4429.166666666667,0.0
56,2023-01-03 08:00:00-08:00,2023-01-03 09:00:00-08:00,24323.3025,16459.5,12478.166666666668,0.4870906565434773,25617.75,6495.916666666667,2662.333333333333,970.9166666666666,294.0,216.08333333333331,173.41666666666666,3.1666666666666665,2251.1666666666665,11856.75,1665.5,-722.5,2830.083333333333,0.0
57,2023-01-03 09:00:00-08:00,2023-01-03 10:00:00-08:00,23747.15375,13644.166666666668,14550.25,0.582126425285057,24995.0,8729.75,2621.083333333333,971.5833333333334,295.0833333333333,215.33333333333331,169.75,3.25,2249.833333333333,11435.916666666668,1547.6666666666667,-1294.75,1710.0,0.0
58,2023-01-03 10:00:00-08:00,2023-01-03 11:00:00-08:00,22998.52666666667,12837.416666666668,14745.75,0.6025108449159987,24473.83333333333,9184.5,2451.9166666666665,971.75,293.4166666666667,215.75,170.0,2.6666666666666665,2249.833333333333,11537.5,1458.4166666666667,-1732.4166666666667,1645.8333333333333,0.0
59,2023-01-03 11:00:00-08:00,2023-01-03 12:00:00-08:00,22501.274375,13104.166666666668,13999.25,0.5787285204426132,24189.666666666668,8944.666666666666,2140.833333333333,975.9166666666666,284.3333333333333,215.16666666666663,163.25,4.333333333333333,2249.5,11046.5,1275.0833333333333,-1546.4166666666667,2113.0,0.0
60,2023-01-03 12:00:00-08:00,2023-01-03 13:00:00-08:00,22327.97979166667,13397.0,13907.833333333332,0.5708939652046603,24361.5,8892.333333333334,2072.1666666666665,980.0,293.6666666666667,218.91666666666663,164.41666666666666,3.75,2247.25,11090.583333333332,1286.3333333333333,-1310.6666666666667,1905.6666666666667,0.0
61,2023-01-03 13:00:00-08:00,2023-01-03 14:00:00-08:00,22326.13020833333,14618.416666666668,13079.083333333332,0.5271946148213338,24808.83333333333,8045.916666666667,2144.5,980.0833333333334,298.6666666666667,217.66666666666663,171.75,3.6666666666666665,2245.833333333333,10737.25,1220.5,-858.5833333333334,2532.75,0.0
62,2023-01-03 14:00:00-08:00,2023-01-03 15:00:00-08:00,22504.0775,16465.083333333332,11744.5,0.4645170221391633,25283.25,6366.083333333333,2452.083333333333,975.3333333333334,297.9166666666667,192.0,173.58333333333334,3.333333333333333,2246.5,10494.083333333334,1287.5,-30.25,3158.333333333333,0.0
63,2023-01-03 15:00:00-08:00,2023-01-03 16:00:00-08:00,23086.818125,21352.33333333333,7846.916666666667,0.3023724045803977,25951.166666666668,2384.9166666666665,2213.9166666666665,970.3333333333334,290.0,191.0,177.66666666666666,3.8333333333333335,2247.1666666666665,11747.333333333332,1619.0833333333333,820.25,5015.5,0.0
64,2023-01-03 16:00:00-08:00,2023-01-03 17:00:00-08:00,24377.576875,24574.416666666668,6095.0,0.2265399232477536,26904.75,318.1666666666667,2012.1666666666667,968.25,293.0,190.41666666666663,186.16666666666663,3.6666666666666665,2245.9166666666665,13123.75,2126.833333333333,1365.25,5683.583333333333,0.0
65,2023-01-03 17:00:00-08:00,2023-01-03 18:00:00-08:00,25995.45125,26769.08333333333,6181.416666666667,0.2161384880766451,28599.33333333333,-34.166666666666664,1864.4166666666667,967.0,290.0,190.58333333333331,189.0,2.75,2247.25,13805.083333333332,2714.583333333333,2045.25,5786.833333333333,0.0
66,2023-01-03 18:00:00-08:00,2023-01-03 19:00:00-08:00,26382.279791666668,26631.58333333333,6246.916666666667,0.2194306622758873,28468.75,-32.166666666666664,1869.3333333333333,966.0,289.75,190.16666666666663,189.41666666666663,3.1666666666666665,2249.0,13745.25,2774.4166666666665,1960.5833333333333,5618.5,0.0
67,2023-01-03 19:00:00-08:00,2023-01-03 20:00:00-08:00,25950.52270833333,26165.916666666668,5932.5,0.212326826431245,27940.416666666668,-33.75,1808.25,966.8333333333334,288.6666666666667,189.08333333333331,187.91666666666663,3.583333333333333,2250.583333333333,13429.333333333332,2525.5,1472.5,6281.833333333333,0.0
68,2023-01-03 20:00:00-08:00,2023-01-03 21:00:00-08:00,25161.466875,25527.25,6043.583333333333,0.2216371498861604,27267.916666666668,-35.416666666666664,1776.0833333333333,968.6666666666666,286.6666666666667,190.5,187.66666666666663,2.9166666666666665,2249.5,12537.75,2669.4166666666665,1400.3333333333333,6508.583333333333,0.0
69,2023-01-03 21:00:00-08:00,2023-01-03 22:00:00-08:00,24271.775625,24430.33333333333,6084.916666666667,0.2309492708013752,26347.416666666668,-35.583333333333336,1952.6666666666667,969.4166666666666,292.0,192.0,189.66666666666663,3.0,2248.9166666666665,12388.916666666668,2524.75,1148.9166666666667,6041.25,0.0
70,2023-01-03 22:00:00-08:00,2023-01-03 23:00:00-08:00,22986.946875,22911.666666666668,5656.25,0.2278701568149543,24822.25,-35.583333333333336,1946.1666666666667,968.75,280.25,191.25,190.58333333333331,2.75,2248.333333333333,12369.416666666668,2114.833333333333,516.75,5553.666666666667,0.0
71,2023-01-03 23:00:00-08:00,2023-01-04 00:00:00-08:00,21755.43458333333,21247.916666666668,4859.0,0.2093313803205238,23212.0,-35.333333333333336,1999.4166666666667,969.6666666666666,275.6666666666667,191.91666666666663,186.5,2.9166666666666665,2250.75,12426.916666666668,1271.1666666666667,-81.08333333333333,5618.666666666667,0.0
72,2023-01-04 00:00:00-08:00,2023-01-04 01:00:00-08:00,21295.313541666663,20190.0,4682.666666666667,0.2111488961953969,22177.08333333333,-35.25,2022.3333333333333,969.4166666666666,280.0833333333333,189.16666666666663,175.08333333333334,3.0,2249.583333333333,12148.333333333332,1081.8333333333333,-275.0,5515.666666666667,0.0
73,2023-01-04 01:00:00-08:00,2023-01-04 02:00:00-08:00,20653.1775,19159.0,4825.166666666667,0.226547827720045,21298.666666666668,-35.5,2175.1666666666665,969.0,280.6666666666667,188.91666666666663,173.0,3.8333333333333335,2246.333333333333,11909.0,1073.9166666666667,-749.3333333333334,5521.083333333333,0.0
74,2023-01-04 02:00:00-08:00,2023-01-04 03:00:00-08:00,20252.157291666663,18360.33333333333,4961.333333333333,0.2398333863736157,20686.58333333333,-35.5,2361.75,968.4166666666666,280.3333333333333,185.33333333333331,172.33333333333334,3.9166666666666665,2248.5,11643.666666666668,1028.6666666666667,-955.5833333333334,5441.083333333333,0.0
75,2023-01-04 03:00:00-08:00,2023-01-04 04:00:00-08:00,20201.205625,18323.33333333333,4813.416666666667,0.2354727718937782,20441.5,-35.916666666666664,2154.083333333333,968.0,284.25,186.75,168.16666666666666,4.0,2251.1666666666665,11399.666666666668,1088.0833333333333,-833.9166666666666,5328.25,0.0
76,2023-01-04 04:00:00-08:00,2023-01-04 05:00:00-08:00,20722.166041666667,18722.0,4789.916666666667,0.2306874187282271,20763.666666666668,-36.0,2077.6666666666665,965.8333333333334,285.0,188.58333333333331,172.0,4.0,2250.833333333333,11494.0,1136.8333333333333,-626.6666666666666,5204.25,0.0
77,2023-01-04 05:00:00-08:00,2023-01-04 06:00:00-08:00,21968.629375,20031.58333333333,5336.166666666667,0.2432985930369959,21932.58333333333,-36.0,1937.0,964.8333333333334,284.9166666666667,188.58333333333331,171.08333333333334,3.8333333333333335,2250.25,11568.5,1825.75,-219.08333333333331,4684.0,0.0
78,2023-01-04 06:00:00-08:00,2023-01-04 07:00:00-08:00,24002.65375,21948.25,5714.75,0.2407333948825241,23738.916666666668,-34.25,1824.9166666666667,963.4166666666666,297.1666666666667,187.83333333333331,171.16666666666666,3.5,2249.25,11955.666666666668,2304.5,235.58333333333331,5047.75,0.0
79,2023-01-04 07:00:00-08:00,2023-01-04 08:00:00-08:00,25580.524375,22909.166666666668,6062.083333333333,0.2414202793698414,25110.08333333333,283.1666666666667,1917.75,963.1666666666666,297.0,185.75,179.0,3.75,2250.1666666666665,12028.833333333332,2236.25,597.1666666666666,5550.5,0.0
80,2023-01-04 08:00:00-08:00,2023-01-04 09:00:00-08:00,26125.874375,21680.916666666668,7719.833333333333,0.302154988241664,25549.25,1556.1666666666667,2312.1666666666665,958.4166666666666,297.0,174.75,180.33333333333331,3.583333333333333,2251.0,12535.416666666668,2241.0,-298.6666666666667,5195.75,0.0
81,2023-01-04 09:00:00-08:00,2023-01-04 10:00:00-08:00,26263.190416666668,19535.08333333333,9322.333333333334,0.3692598167366447,25246.0,3433.9166666666665,2277.0,955.5,297.3333333333333,178.75,180.16666666666663,4.0,2249.1666666666665,11659.083333333332,1999.6666666666667,-638.1666666666666,4700.25,0.0
82,2023-01-04 10:00:00-08:00,2023-01-04 11:00:00-08:00,26113.78,17419.583333333332,11065.0,0.4436559010444859,24940.5,4979.083333333333,2541.833333333333,954.6666666666666,296.8333333333333,179.66666666666666,179.91666666666666,3.083333333333333,2247.1666666666665,11406.75,1933.0,-1123.75,4188.833333333333,0.0
83,2023-01-04 11:00:00-08:00,2023-01-04 12:00:00-08:00,25855.40875,16853.833333333332,11268.333333333332,0.4551528676784914,24757.25,5234.666666666667,2668.75,952.8333333333334,295.5833333333333,180.91666666666663,171.25,3.4166666666666665,2248.833333333333,11311.75,1764.3333333333333,-1238.75,4186.166666666667,0.0
84,2023-01-04 12:00:00-08:00,2023-01-04 13:00:00-08:00,25726.42208333333,17595.166666666668,10217.416666666666,0.4126651296635982,24759.58333333333,4658.916666666667,2505.5,947.0,298.8333333333333,184.66666666666663,171.33333333333334,3.9166666666666665,2248.0,11588.083333333332,1451.1666666666667,-891.0833333333334,4228.666666666667,0.0
85,2023-01-04 13:00:00-08:00,2023-01-04 14:00:00-08:00,25687.845416666667,17051.5,10534.833333333334,0.428952913512468,24559.416666666668,5019.75,2488.1666666666665,948.5833333333334,298.5833333333333,182.66666666666663,171.41666666666666,3.25,2245.25,11532.083333333332,1425.6666666666667,-1096.9166666666667,4061.5833333333335,0.0
86,2023-01-04 14:00:00-08:00,2023-01-04 15:00:00-08:00,25649.109166666665,17138.916666666668,10244.166666666666,0.4207697968544094,24346.25,4626.833333333333,2580.5,949.0,300.75,181.5,172.25,3.5,2244.333333333333,11030.916666666668,1433.3333333333333,-1023.25,4424.416666666667,0.0
87,2023-01-04 15:00:00-08:00,2023-01-04 16:00:00-08:00,25857.39833333333,19054.916666666668,9428.333333333334,0.3778966846362986,24949.5,3254.5,2640.083333333333,950.8333333333334,295.9166666666667,182.5,176.08333333333334,2.25,2245.75,10866.083333333332,1928.4166666666667,-343.8333333333333,4552.75,0.0
88,2023-01-04 16:00:00-08:00,2023-01-04 17:00:00-08:00,26813.109375,22650.83333333333,7704.75,0.2964752736857632,25987.83333333333,618.0,2719.0,949.75,293.3333333333333,183.08333333333331,189.83333333333331,3.083333333333333,2246.083333333333,11237.666666666668,2751.75,637.5833333333334,5659.583333333333,0.0
89,2023-01-04 17:00:00-08:00,2023-01-04 18:00:00-08:00,28107.461666666662,25135.5,6804.75,0.2460637691990128,27654.416666666668,-25.416666666666668,2544.333333333333,949.4166666666666,288.3333333333333,183.5,207.5,3.0,2245.583333333333,12300.166666666668,2657.083333333333,1437.25,6118.166666666667,0.0
90,2023-01-04 18:00:00-08:00,2023-01-04 19:00:00-08:00,28267.08645833333,26115.0,5580.166666666667,0.2013119761415154,27719.0,-21.58333333333333,1625.5833333333333,949.0,282.0,170.83333333333334,206.83333333333331,2.583333333333333,2245.333333333333,12365.25,2367.5,1850.3333333333333,6590.25,0.0
91,2023-01-04 19:00:00-08:00,2023-01-04 20:00:00-08:00,27574.927291666667,24987.0,5769.5,0.2149036357371889,26846.916666666668,-29.25,1889.1666666666667,948.25,286.9166666666667,164.0,198.58333333333331,2.583333333333333,2244.6666666666665,12170.583333333332,2311.833333333333,1408.6666666666667,6070.5,0.0
92,2023-01-04 20:00:00-08:00,2023-01-04 21:00:00-08:00,26642.75083333333,24086.916666666668,5673.833333333333,0.2171324333719213,26130.75,-31.33333333333333,2075.1666666666665,947.5,290.0,171.33333333333334,192.0,2.0,2244.6666666666665,12149.416666666668,2029.1666666666667,561.9166666666666,6412.75,0.0
93,2023-01-04 21:00:00-08:00,2023-01-04 22:00:00-08:00,25635.853125,23154.83333333333,5540.75,0.2203118010570089,25149.58333333333,-31.666666666666668,2026.4166666666667,947.8333333333334,290.9166666666667,183.16666666666663,184.83333333333331,3.083333333333333,2245.75,11889.916666666668,1939.25,121.5,6304.25,0.0
94,2023-01-04 22:00:00-08:00,2023-01-04 23:00:00-08:00,24166.670625,21459.916666666668,5571.416666666667,0.234956123858289,23712.58333333333,-32.0,2284.6666666666665,953.75,283.0833333333333,183.08333333333331,182.58333333333331,3.083333333333333,2246.083333333333,11269.5,1716.25,-179.75,5688.0,0.0
95,2023-01-04 23:00:00-08:00,2023-01-05 00:00:00-08:00,22713.03375,19968.5,5388.5,0.2402336130894662,22430.25,-31.83333333333333,2493.583333333333,955.0833333333334,274.1666666666667,182.91666666666663,182.41666666666663,3.75,2244.4166666666665,10624.416666666666,1332.1666666666667,-422.6666666666667,6132.416666666667,0.0
96,2023-01-05 00:00:00-08:00,2023-01-05 01:00:00-08:00,21935.287291666667,18841.5,5346.416666666667,0.2490624781633112,21466.166666666668,-32.0,2656.6666666666665,955.6666666666666,236.66666666666663,183.5,187.0,4.0,2107.583333333333,11245.416666666668,1158.9166666666667,-558.75,5097.25,0.0
97,2023-01-05 01:00:00-08:00,2023-01-05 02:00:00-08:00,21210.5925,18139.25,5140.166666666667,0.249777281047022,20579.0,-32.0,2471.75,955.25,236.16666666666663,183.25,188.41666666666663,4.333333333333333,1789.6666666666667,11358.416666666668,1137.3333333333333,-1001.8333333333334,5408.166666666667,0.0
98,2023-01-05 02:00:00-08:00,2023-01-05 03:00:00-08:00,20725.84708333333,18049.83333333333,4577.333333333333,0.2287380015407999,20011.25,-32.0,1993.4166666666667,953.75,231.5,183.91666666666663,176.08333333333334,3.9166666666666665,1465.6666666666667,11783.916666666668,1070.6666666666667,-1163.5,5634.916666666667,0.0
99,2023-01-05 03:00:00-08:00,2023-01-05 04:00:00-08:00,20600.63625,17662.166666666668,4774.833333333333,0.2422748414376321,19708.33333333333,-32.0,2078.1666666666665,955.4166666666666,231.5,184.58333333333331,172.91666666666666,4.166666666666667,1141.25,11397.833333333332,1184.25,-835.1666666666666,5334.416666666667,0.0
100,2023-01-05 04:00:00-08:00,2023-01-05 05:00:00-08:00,21059.08208333333,17956.0,4479.666666666667,0.2262200844180164,19802.25,-32.916666666666664,1879.1666666666667,955.8333333333334,231.0,184.75,175.08333333333334,5.166666666666667,823.0,11640.833333333332,1086.75,-374.9166666666667,4745.416666666667,0.0
101,2023-01-05 05:00:00-08:00,2023-01-05 06:00:00-08:00,22357.89083333333,19310.58333333333,4419.75,0.2111564095009833,20931.166666666668,-34.0,1654.5833333333333,954.75,268.8333333333333,184.83333333333331,185.83333333333331,4.75,504.6666666666667,12437.0,1204.9166666666667,158.16666666666666,4661.083333333333,0.0
102,2023-01-05 06:00:00-08:00,2023-01-05 07:00:00-08:00,24402.576666666668,21000.25,5190.25,0.2285597903868595,22708.5,-34.416666666666664,1742.6666666666667,954.8333333333334,288.5833333333333,178.41666666666666,189.0,3.9166666666666665,311.0833333333333,13337.916666666668,1871.1666666666667,917.5,4241.166666666667,0.0
103,2023-01-05 07:00:00-08:00,2023-01-05 08:00:00-08:00,25957.42208333333,21487.5,6279.25,0.2590859390580193,24236.166666666668,468.0833333333333,2280.583333333333,955.5833333333334,281.75,169.33333333333334,191.25,3.8333333333333335,302.1666666666667,13645.083333333332,1932.6666666666667,519.3333333333334,5035.416666666667,0.0
104,2023-01-05 08:00:00-08:00,2023-01-05 09:00:00-08:00,26625.446875,21110.916666666668,7206.833333333333,0.2888577889262608,24949.416666666668,2054.1666666666665,1784.3333333333333,956.0,272.8333333333333,167.5,194.66666666666663,3.4166666666666665,298.4166666666667,13769.333333333332,1777.3333333333333,184.08333333333331,5226.666666666667,0.0
105,2023-01-05 09:00:00-08:00,2023-01-05 10:00:00-08:00,26785.69583333333,20180.33333333333,8251.916666666666,0.326261581243328,25292.33333333333,3221.333333333333,1890.6666666666667,955.6666666666666,268.5833333333333,166.16666666666666,213.58333333333331,3.0,293.0,14043.833333333332,1535.9166666666667,192.33333333333331,4666.0,0.0
106,2023-01-05 10:00:00-08:00,2023-01-05 11:00:00-08:00,26748.125416666662,18628.5,9967.333333333334,0.390151613997547,25547.33333333333,5013.25,1905.5833333333333,956.4166666666666,266.25,166.25,220.25,3.5,291.3333333333333,14445.333333333332,1439.3333333333333,-594.6666666666666,4166.75,0.0
107,2023-01-05 11:00:00-08:00,2023-01-05 12:00:00-08:00,26649.35375,16871.666666666668,11295.416666666668,0.4456020040501801,25348.666666666668,6286.75,2190.25,958.3333333333334,267.0,166.08333333333334,223.33333333333331,3.5,290.0,14221.166666666668,1203.6666666666667,-861.5,3512.9166666666665,0.0
108,2023-01-05 12:00:00-08:00,2023-01-05 13:00:00-08:00,26605.99645833333,17222.333333333332,10769.916666666666,0.4265285377654272,25250.166666666668,5089.0,2938.833333333333,960.25,266.1666666666667,167.0,220.83333333333331,2.0,287.6666666666667,14851.416666666668,1127.8333333333333,-968.5,3737.0833333333335,0.0
109,2023-01-05 13:00:00-08:00,2023-01-05 14:00:00-08:00,26650.815625,15774.5,11660.333333333332,0.4745921378421463,24569.166666666668,5588.666666666667,3206.0,961.8333333333334,259.9166666666667,167.33333333333334,217.16666666666663,2.333333333333333,286.3333333333333,14253.333333333332,1259.4166666666667,-1031.4166666666667,2764.25,0.0
110,2023-01-05 14:00:00-08:00,2023-01-05 15:00:00-08:00,26712.23770833333,15831.916666666668,11187.666666666668,0.4646700286239396,24076.58333333333,5117.0,3127.6666666666665,962.3333333333334,260.9166666666667,174.0,215.0,3.1666666666666665,296.5,13655.333333333332,1330.75,-566.0833333333334,2204.1666666666665,0.0
111,2023-01-05 15:00:00-08:00,2023-01-05 16:00:00-08:00,26938.42895833333,17312.916666666668,10667.75,0.4380946188279421,24350.33333333333,3778.4166666666665,3259.0,964.25,265.5833333333333,178.83333333333334,219.66666666666663,3.083333333333333,469.6666666666667,13059.583333333332,2002.0,-194.41666666666663,2456.75,0.0
112,2023-01-05 16:00:00-08:00,2023-01-05 17:00:00-08:00,27652.5475,21087.83333333333,8438.416666666666,0.3328009097213321,25355.75,987.9166666666666,3280.0,965.8333333333334,272.3333333333333,177.83333333333334,235.91666666666663,2.833333333333333,768.5833333333334,12728.666666666668,2518.583333333333,583.3333333333334,4324.833333333333,0.0
113,2023-01-05 17:00:00-08:00,2023-01-05 18:00:00-08:00,29050.6475,23074.666666666668,8577.666666666666,0.3150773827015378,27224.0,-23.666666666666668,4173.0,965.4166666666666,267.75,178.83333333333334,255.0,2.9166666666666665,838.5,12908.666666666668,2761.333333333333,1030.6666666666667,5253.75,0.0
114,2023-01-05 18:00:00-08:00,2023-01-05 19:00:00-08:00,29117.227916666667,23297.666666666668,8836.0,0.3204158104677868,27576.666666666668,-34.0,4313.0,967.75,267.9166666666667,180.08333333333334,259.75,2.333333333333333,836.6666666666666,12870.083333333332,2881.5,911.25,5489.25,0.0
115,2023-01-05 19:00:00-08:00,2023-01-05 20:00:00-08:00,28388.734375,22912.166666666668,8741.333333333334,0.3230073780285021,27062.33333333333,-36.833333333333336,4187.0,969.1666666666666,266.0,183.0,259.0833333333333,2.25,837.0833333333334,12749.916666666668,2913.9166666666665,760.3333333333334,5375.666666666667,0.0
116,2023-01-05 20:00:00-08:00,2023-01-05 21:00:00-08:00,27459.043125,22415.58333333333,8335.583333333334,0.3154201997332265,26426.916666666668,-36.91666666666666,4048.25,969.0,267.75,183.16666666666663,255.66666666666663,1.8333333333333333,836.5,12956.166666666668,2648.6666666666665,431.4166666666667,5222.0,0.0
117,2023-01-05 21:00:00-08:00,2023-01-05 22:00:00-08:00,26397.796666666665,21460.75,8483.583333333334,0.3314406826565262,25596.08333333333,-35.75,4171.083333333333,968.25,269.4166666666667,181.66666666666663,251.08333333333331,1.4166666666666667,869.0,13074.083333333332,2677.833333333333,349.0833333333333,4101.833333333333,0.0
118,2023-01-05 22:00:00-08:00,2023-01-05 23:00:00-08:00,24924.58520833333,19991.416666666668,8389.75,0.3475191748762521,24141.83333333333,-36.833333333333336,4187.25,967.8333333333334,255.75,180.08333333333334,250.33333333333331,2.1666666666666665,906.1666666666666,12119.083333333332,2585.333333333333,-127.5,4354.5,0.0
119,2023-01-05 23:00:00-08:00,2023-01-06 00:00:00-08:00,23368.096666666668,18654.33333333333,8177.166666666667,0.3607162418989012,22669.25,-36.91666666666666,4051.8333333333335,966.1666666666666,249.33333333333331,180.08333333333334,235.66666666666663,2.583333333333333,897.9166666666666,10497.166666666666,2531.0,-95.66666666666669,4707.666666666667,0.0
120,2023-01-06 00:00:00-08:00,2023-01-06 01:00:00-08:00,21902.58708333333,18040.666666666668,7032.416666666667,0.3243634882076197,21680.666666666668,-37.25,3677.25,966.1666666666666,259.5,187.08333333333331,203.5,2.9166666666666665,881.4166666666666,11319.083333333332,1776.1666666666667,-309.9166666666667,4554.416666666667,0.0
121,2023-01-06 01:00:00-08:00,2023-01-06 02:00:00-08:00,21054.707916666663,17598.916666666668,6462.583333333333,0.3085906878837438,20942.25,-37.0,3380.333333333333,965.75,262.5,189.08333333333331,197.0,2.833333333333333,866.0833333333334,11442.666666666668,1504.9166666666667,-337.5,4613.916666666667,0.0
122,2023-01-06 02:00:00-08:00,2023-01-06 03:00:00-08:00,20582.453125,17374.916666666668,5930.25,0.2905632181092138,20409.5,-37.0,3071.583333333333,965.0833333333334,265.5,189.08333333333331,207.41666666666663,2.833333333333333,853.4166666666666,11946.25,1268.5833333333333,-567.5,4735.583333333333,0.0
123,2023-01-06 03:00:00-08:00,2023-01-06 04:00:00-08:00,20460.330416666668,17613.833333333332,5460.75,0.2696833137848015,20248.75,-37.0,2671.9166666666665,965.0833333333334,271.25,190.0,208.0,3.9166666666666665,854.5833333333334,11933.083333333332,1191.5,-360.3333333333333,4725.0,0.0
124,2023-01-06 04:00:00-08:00,2023-01-06 05:00:00-08:00,20816.9175,18433.0,5210.833333333333,0.2512829374344466,20736.916666666668,-37.083333333333336,2341.0,964.8333333333334,272.8333333333333,189.91666666666663,208.0,3.0,854.3333333333334,11690.75,1271.3333333333333,270.6666666666667,4637.833333333333,0.0
125,2023-01-06 05:00:00-08:00,2023-01-06 06:00:00-08:00,22118.885416666668,19852.166666666668,5400.0,0.2459371038628824,21956.83333333333,-38.25,2142.9166666666665,964.0,279.1666666666667,189.0,207.08333333333331,3.1666666666666665,855.1666666666666,11868.0,1656.0833333333333,1182.25,4422.416666666667,0.0
126,2023-01-06 06:00:00-08:00,2023-01-06 07:00:00-08:00,24242.01875,21607.75,6410.916666666667,0.2678851865909415,23931.58333333333,-29.33333333333333,2353.1666666666665,962.0833333333334,293.75,189.16666666666663,211.16666666666663,3.0,855.1666666666666,11263.083333333332,2430.9166666666665,1535.9166666666667,5085.833333333333,0.0
127,2023-01-06 07:00:00-08:00,2023-01-06 08:00:00-08:00,25548.594166666662,22190.75,7284.25,0.2871055259216438,25371.33333333333,829.5,2351.083333333333,963.5833333333334,296.5833333333333,188.16666666666663,212.0,3.0,857.6666666666666,11384.666666666668,2443.333333333333,1655.5,5392.166666666667,0.0
128,2023-01-06 08:00:00-08:00,2023-01-06 09:00:00-08:00,25149.63125,17629.833333333332,10868.0,0.4378770938466342,24819.75,5429.416666666667,1760.5,962.25,284.0,189.0,210.75,2.333333333333333,854.9166666666666,10565.75,2032.0833333333333,296.1666666666667,4103.0,0.0
129,2023-01-06 09:00:00-08:00,2023-01-06 10:00:00-08:00,24046.141875,13225.583333333332,13788.333333333332,0.588448680560495,23431.666666666668,8620.833333333334,1585.25,960.0833333333334,281.75,190.33333333333331,203.25,2.583333333333333,854.6666666666666,8968.333333333334,1946.8333333333333,-548.8333333333334,3060.1666666666665,0.0
130,2023-01-06 10:00:00-08:00,2023-01-06 11:00:00-08:00,22980.623125,11448.166666666668,14186.583333333332,0.6409793969697882,22132.666666666668,9069.083333333334,1615.4166666666667,961.0833333333334,282.4166666666667,189.75,196.75,2.5,852.6666666666666,8662.416666666666,1872.0833333333333,-878.5,2276.083333333333,0.0
