,interval_start_local,interval_end_local,load_forecast.load_forecast,net_load,renewables,renewables_to_load_ratio,load.load,fuel_mix.solar,fuel_mix.wind,fuel_mix.geothermal,fuel_mix.biomass,fuel_mix.biogas,fuel_mix.small_hydro,fuel_mix.coal,fuel_mix.nuclear,fuel_mix.natural_gas,fuel_mix.large_hydro,fuel_mix.batteries,fuel_mix.imports,fuel_mix.other
6458,2022-09-27 03:00:00-07:00,2022-09-27 04:00:00-07:00,23327.772083333333,20152.75,5520.916666666667,0.2409372590663776,22914.33333333333,-45.0,2806.583333333333,917.5833333333334,293.0,208.91666666666663,183.91666666666663,2.9166666666666665,2242.333333333333,11218.333333333332,1155.9166666666667,-238.83333333333331,5250.416666666667,0.0
6459,2022-09-27 04:00:00-07:00,2022-09-27 05:00:00-07:00,23423.51125,20436.58333333333,5336.083333333333,0.2321348298313539,22987.0,-44.5,2594.9166666666665,917.6666666666666,294.3333333333333,208.5,185.58333333333331,3.083333333333333,2241.75,11076.0,1179.5833333333333,-55.66666666666666,5238.75,0.0
6460,2022-09-27 05:00:00-07:00,2022-09-27 06:00:00-07:00,24323.123958333334,21725.166666666668,5125.75,0.2142872073578595,23920.0,-46.0,2240.833333333333,918.75,298.5833333333333,208.0,186.16666666666663,3.5,2239.833333333333,11671.5,1319.4166666666667,381.5,5275.75,0.0
6461,2022-09-27 06:00:00-07:00,2022-09-27 07:00:00-07:00,25952.816875,23650.58333333333,5442.75,0.2120255938294329,25670.25,-20.916666666666668,2040.5833333333333,920.25,311.25,207.33333333333331,168.75,3.583333333333333,2239.75,12056.0,1815.5,270.25,6546.0,0.0
6462,2022-09-27 07:00:00-07:00,2022-09-27 08:00:00-07:00,27068.96520833333,22545.166666666668,7514.833333333333,0.2814605812236846,26699.416666666668,2235.0,1919.25,922.9166666666666,312.1666666666667,206.0,168.5,2.75,2238.5,11131.166666666668,1751.0,-80.58333333333333,6992.833333333333,0.0
6463,2022-09-27 08:00:00-07:00,2022-09-27 09:00:00-07:00,27659.76645833333,17149.666666666668,12555.25,0.4663377461100604,26923.08333333333,7827.666666666667,1945.75,915.0833333333334,311.8333333333333,205.41666666666663,170.08333333333334,4.0,2240.9166666666665,9803.25,1179.4166666666667,-905.8333333333334,5402.166666666667,0.0
6464,2022-09-27 09:00:00-07:00,2022-09-27 10:00:00-07:00,27984.09729166667,14850.833333333332,14463.166666666668,0.5356777994857977,26999.75,10514.25,1634.6666666666667,907.25,311.8333333333333,204.33333333333331,172.75,3.9166666666666665,2244.0,10184.833333333334,718.0833333333334,-1368.0833333333333,4387.75,0.0
6465,2022-09-27 10:00:00-07:00,2022-09-27 11:00:00-07:00,28681.549791666668,14364.0,15135.416666666668,0.5602822002239587,27013.916666666668,11463.583333333332,1186.3333333333333,903.0,313.0833333333333,202.83333333333331,163.33333333333334,4.25,2239.75,10060.75,903.25,-979.3333333333334,2762.333333333333,0.0
6466,2022-09-27 11:00:00-07:00,2022-09-27 12:00:00-07:00,29812.840416666662,15040.333333333332,15351.75,0.5519118479749061,27815.58333333333,11957.166666666668,818.0833333333334,896.8333333333334,313.3333333333333,201.5,164.0,4.916666666666667,2237.833333333333,10143.416666666666,1000.8333333333334,-469.5833333333333,2283.9166666666665,0.0
6467,2022-09-27 12:00:00-07:00,2022-09-27 13:00:00-07:00,31398.443958333333,16922.75,15052.916666666668,0.5129839886858681,29343.83333333333,11601.25,819.8333333333334,891.6666666666666,310.5,203.25,167.75,4.416666666666667,2239.083333333333,11201.75,1058.6666666666667,-424.5833333333333,2891.0,0.0
6468,2022-09-27 13:00:00-07:00,2022-09-27 14:00:00-07:00,33349.031875,19213.0,15171.0,0.4822058589818297,31461.666666666668,11340.833333333332,907.8333333333334,888.8333333333334,312.6666666666667,205.0,170.66666666666666,3.8333333333333335,2237.333333333333,12295.5,1345.1666666666667,-83.33333333333333,3374.25,0.0
6469,2022-09-27 14:00:00-07:00,2022-09-27 15:00:00-07:00,35570.106041666666,21444.0,15570.583333333332,0.4633320769314699,33605.666666666664,11077.333333333332,1084.3333333333333,886.25,313.25,204.91666666666663,180.0,3.8333333333333335,2235.75,13799.666666666668,1824.5,-100.25,3638.3333333333335,0.0
6470,2022-09-27 15:00:00-07:00,2022-09-27 16:00:00-07:00,37563.764375,23930.666666666668,15495.0,0.4337177405810894,35726.0,10596.0,1199.3333333333333,886.5833333333334,314.5833333333333,203.5,182.5,3.4166666666666665,2236.4166666666665,14787.916666666668,2112.5,439.25,3763.25,0.0
6471,2022-09-27 16:00:00-07:00,2022-09-27 17:00:00-07:00,38970.333958333336,26534.25,14941.333333333332,0.4006184811461564,37295.66666666666,9255.25,1506.1666666666667,883.4166666666666,319.8333333333333,203.08333333333331,185.08333333333331,2.9166666666666665,2237.833333333333,16347.583333333332,2588.5,637.9166666666666,3980.5833333333335,0.0
6472,2022-09-27 17:00:00-07:00,2022-09-27 18:00:00-07:00,39764.070625,31683.916666666668,11791.25,0.3073612915278242,38362.833333333336,5021.083333333333,1657.8333333333333,869.5833333333334,319.5,204.83333333333331,188.83333333333331,3.4166666666666665,2239.5,17726.083333333332,3529.583333333333,1742.4166666666667,5226.083333333333,0.0
6473,2022-09-27 18:00:00-07:00,2022-09-27 19:00:00-07:00,39511.10083333333,35418.666666666664,7716.75,0.2033050992583615,37956.5,733.4166666666666,1804.4166666666667,867.8333333333334,319.4166666666667,205.0,188.91666666666663,2.0,2241.083333333333,18434.83333333333,3597.75,1815.0833333333333,7868.5,0.0
6474,2022-09-27 19:00:00-07:00,2022-09-27 20:00:00-07:00,38428.64041666667,34889.333333333336,7468.916666666667,0.2010601832326839,37147.66666666666,102.41666666666669,2155.9166666666665,885.3333333333334,321.9166666666667,207.5,189.5,2.583333333333333,2241.5,17337.0,3606.3333333333335,1441.0,8891.416666666666,0.0
6475,2022-09-27 20:00:00-07:00,2022-09-27 21:00:00-07:00,36610.72125,32758.25,7520.5,0.2133964526144293,35241.916666666664,44.16666666666666,2439.5,890.9166666666666,322.5833333333333,210.33333333333331,189.91666666666663,2.6666666666666665,2243.25,16373.25,3423.083333333333,1024.75,8398.916666666666,0.0
6476,2022-09-27 21:00:00-07:00,2022-09-27 22:00:00-07:00,34378.079375,30770.83333333333,7250.916666666667,0.2186541153292338,33161.583333333336,-36.583333333333336,2427.333333333333,894.25,323.25,209.16666666666663,190.0,2.25,2245.1666666666665,15536.666666666668,3243.5,676.75,7623.833333333333,0.0
6477,2022-09-27 22:00:00-07:00,2022-09-27 23:00:00-07:00,31664.66,28388.0,6255.083333333333,0.2043432572523739,30610.666666666668,-44.833333333333336,2267.5,896.4166666666666,312.0,208.5,169.0,3.1666666666666665,2248.4166666666665,15569.666666666668,2446.5,368.0833333333333,6397.916666666667,0.0
6478,2022-09-27 23:00:00-07:00,2022-09-28 00:00:00-07:00,29014.49625,25735.416666666668,5706.25,0.2031808673204456,28084.58333333333,-44.41666666666666,2393.583333333333,899.4166666666666,311.6666666666667,208.75,165.66666666666666,3.4166666666666665,2248.583333333333,14044.083333333332,1771.5833333333333,31.416666666666668,6329.916666666667,0.0
6479,2022-09-28 00:00:00-07:00,2022-09-28 01:00:00-07:00,26539.485416666663,23914.75,5398.25,0.2053327754585825,26290.25,-44.0,2419.5,901.25,314.1666666666667,212.5,166.33333333333334,2.6666666666666665,2247.583333333333,12304.083333333332,1428.5,70.0,6613.916666666667,0.0
6480,2022-09-28 01:00:00-07:00,2022-09-28 02:00:00-07:00,25034.24270833333,22483.25,5227.5,0.2100163714340238,24890.916666666668,-43.833333333333336,2451.5,903.1666666666666,316.25,212.0,167.5,2.583333333333333,2246.75,11328.666666666668,1220.9166666666667,157.41666666666666,6478.75,0.0
6481,2022-09-28 02:00:00-07:00,2022-09-28 03:00:00-07:00,24053.126875,21792.666666666668,4754.416666666667,0.1999166035937543,23782.0,-43.41666666666666,2032.75,904.0833333333334,315.1666666666667,211.25,168.58333333333334,3.1666666666666665,2244.083333333333,10785.833333333334,1166.0,208.58333333333331,6357.25,0.0
6482,2022-09-28 03:00:00-07:00,2022-09-28 04:00:00-07:00,23506.9825,21448.416666666668,4526.416666666667,0.1952402176804238,23183.83333333333,-44.083333333333336,1779.5,904.5,316.5833333333333,210.91666666666663,169.0,2.6666666666666665,2245.083333333333,10794.25,1190.0,31.75,6080.75,0.0
6483,2022-09-28 04:00:00-07:00,2022-09-28 05:00:00-07:00,23597.721666666668,21809.08333333333,4197.5,0.1806360454441129,23237.33333333333,-44.583333333333336,1472.8333333333333,897.8333333333334,315.75,211.58333333333331,168.91666666666666,3.1666666666666665,2245.5,10830.75,1175.1666666666667,63.66666666666666,6243.833333333333,0.0
6484,2022-09-28 05:00:00-07:00,2022-09-28 06:00:00-07:00,24482.663125,22711.25,4746.0,0.1966615330428116,24132.83333333333,-45.16666666666666,1466.75,907.75,320.3333333333333,210.91666666666663,182.58333333333331,2.833333333333333,2246.4166666666665,10995.333333333332,1702.8333333333333,256.5,6374.166666666667,0.0
6485,2022-09-28 06:00:00-07:00,2022-09-28 07:00:00-07:00,26017.86083333333,24612.666666666668,5055.416666666667,0.1953375299856712,25880.416666666668,-25.666666666666668,1293.4166666666667,911.25,328.6666666666667,210.58333333333331,184.5,2.333333333333333,2243.4166666666665,11244.416666666668,2152.6666666666665,349.5,7351.166666666667,0.0
6486,2022-09-28 07:00:00-07:00,2022-09-28 08:00:00-07:00,26985.73375,23744.0,6753.75,0.2515285062536855,26850.83333333333,2097.25,1009.5833333333334,910.8333333333334,338.5833333333333,211.25,206.5,2.5,2241.4166666666665,10842.5,1979.75,140.5,7475.166666666667,0.0
6487,2022-09-28 08:00:00-07:00,2022-09-28 09:00:00-07:00,27478.268125,18176.0,11426.416666666668,0.4263919769882609,26797.916666666668,7614.75,1007.1666666666666,906.0833333333334,337.9166666666667,211.66666666666663,191.25,2.6666666666666665,2239.333333333333,8023.833333333333,1157.5833333333333,-221.33333333333331,6442.833333333333,0.0
6488,2022-09-28 09:00:00-07:00,2022-09-28 10:00:00-07:00,27795.333125,14989.333333333332,14235.166666666668,0.5302873675616442,26844.25,10705.5,1149.4166666666667,896.3333333333334,335.75,208.58333333333331,184.66666666666663,2.4166666666666665,2240.0,8610.083333333334,754.9166666666666,-985.3333333333334,5018.166666666667,0.0
6489,2022-09-28 10:00:00-07:00,2022-09-28 11:00:00-07:00,28327.07354166667,14535.75,15042.75,0.5536138721658085,27171.916666666668,11448.833333333332,1187.3333333333333,897.0833333333334,334.9166666666667,209.0,183.16666666666663,2.25,2239.0,8991.166666666666,782.4166666666666,-954.8333333333334,4262.666666666667,0.0
6490,2022-09-28 11:00:00-07:00,2022-09-28 12:00:00-07:00,29365.0675,15121.0,15660.916666666668,0.5547058094299191,28232.83333333333,11858.25,1253.5833333333333,896.5,335.9166666666667,207.75,203.16666666666663,2.1666666666666665,2235.583333333333,9108.916666666666,905.75,-809.6666666666666,4252.083333333333,0.0
6491,2022-09-28 12:00:00-07:00,2022-09-28 13:00:00-07:00,30929.914375,16649.25,15936.833333333332,0.5321101938492444,29950.25,11852.583333333332,1448.4166666666667,892.9166666666666,331.9166666666667,206.41666666666663,204.08333333333331,1.9166666666666667,2233.583333333333,9674.583333333334,1000.5,-507.5833333333333,4640.75,0.0
6492,2022-09-28 13:00:00-07:00,2022-09-28 14:00:00-07:00,32801.049791666665,18426.83333333333,16250.0,0.5100412741092587,31860.166666666668,11858.333333333332,1575.0,890.8333333333334,331.4166666666667,206.25,204.0,2.4166666666666665,2233.833333333333,10943.25,1184.1666666666667,-435.8333333333333,4753.583333333333,0.0
6493,2022-09-28 14:00:00-07:00,2022-09-28 15:00:00-07:00,34917.15458333334,21100.666666666668,16128.5,0.476426322565399,33853.083333333336,11070.916666666668,1681.5,888.1666666666666,329.25,207.08333333333331,203.0,2.9166666666666665,2238.1666666666665,11810.083333333332,1748.5833333333333,326.8333333333333,4932.0,0.0
6494,2022-09-28 15:00:00-07:00,2022-09-28 16:00:00-07:00,36869.11645833333,23976.08333333333,15585.083333333332,0.4349072728329748,35835.416666666664,9616.75,2242.583333333333,884.9166666666666,332.1666666666667,205.83333333333331,202.08333333333331,2.5,2239.833333333333,13405.083333333332,2100.75,733.6666666666666,5347.166666666667,0.0
6495,2022-09-28 16:00:00-07:00,2022-09-28 17:00:00-07:00,38226.926041666666,26696.916666666668,14538.333333333332,0.391151009939083,37168.083333333336,7812.583333333333,2658.583333333333,884.0833333333334,337.3333333333333,202.33333333333331,207.16666666666663,2.333333333333333,2240.4166666666665,14131.75,2436.25,586.5,7140.416666666667,0.0
6496,2022-09-28 17:00:00-07:00,2022-09-28 18:00:00-07:00,38911.637083333335,30742.33333333333,12182.25,0.3198609290795194,38086.083333333336,4409.5,2934.25,877.3333333333334,335.4166666666667,203.58333333333331,212.5,1.8333333333333333,2239.9166666666665,15200.083333333332,3209.6666666666665,1159.75,8664.833333333334,0.0
6497,2022-09-28 18:00:00-07:00,2022-09-28 19:00:00-07:00,38512.30020833333,34043.0,8736.75,0.2331095052807115,37479.16666666666,841.75,2594.4166666666665,876.6666666666666,333.8333333333333,204.66666666666663,212.75,3.5,2242.333333333333,15895.416666666668,3672.6666666666665,1467.1666666666667,10046.583333333334,0.0
6498,2022-09-28 19:00:00-07:00,2022-09-28 20:00:00-07:00,37453.18791666667,33104.333333333336,8680.583333333334,0.2378041124379904,36503.083333333336,344.1666666666667,3054.583333333333,885.4166666666666,333.5833333333333,207.33333333333331,211.83333333333331,3.0,2242.4166666666665,14675.166666666668,3643.6666666666665,1326.1666666666667,10330.0,0.0
6499,2022-09-28 20:00:00-07:00,2022-09-28 21:00:00-07:00,35580.263125,31380.0,8414.75,0.2426830030330268,34673.833333333336,57.583333333333336,3236.25,889.4166666666666,334.5833333333333,207.08333333333331,209.75,2.5,2242.583333333333,13640.0,3480.083333333333,1059.6666666666667,10015.0,0.0
6500,2022-09-28 21:00:00-07:00,2022-09-28 22:00:00-07:00,33472.957916666666,29652.666666666668,8018.333333333333,0.2447773040407843,32757.666666666668,-23.33333333333333,3128.333333333333,892.6666666666666,334.6666666666667,206.33333333333331,206.41666666666663,2.6666666666666665,2245.833333333333,13482.5,3273.25,638.0,8991.5,0.0
6501,2022-09-28 22:00:00-07:00,2022-09-28 23:00:00-07:00,30976.085625,27294.5,7121.5,0.2349244573464406,30314.0,-30.83333333333333,3050.333333333333,894.75,319.5,206.66666666666663,206.5,3.083333333333333,2245.1666666666665,13429.5,2474.583333333333,817.1666666666666,7319.75,0.0
6502,2022-09-28 23:00:00-07:00,2022-09-29 00:00:00-07:00,28484.35,25113.166666666668,6210.75,0.2231955150665732,27826.5,-34.166666666666664,2747.5,896.1666666666666,312.5,207.75,206.75,3.4166666666666665,2247.1666666666665,12546.833333333332,1874.25,330.3333333333333,7063.083333333333,0.0
6503,2022-09-29 00:00:00-07:00,2022-09-29 01:00:00-07:00,26197.806666666667,23504.416666666668,5638.0,0.2168280848390839,26002.166666666668,-44.25,2542.0,894.0833333333334,313.4166666666667,201.58333333333331,176.5,3.8333333333333335,2246.833333333333,12019.833333333332,1554.6666666666667,113.66666666666669,6685.0,0.0
6504,2022-09-29 01:00:00-07:00,2022-09-29 02:00:00-07:00,24680.535625,22157.5,5237.333333333333,0.2127462230842921,24617.75,-44.083333333333336,2504.333333333333,892.8333333333334,316.0,201.5,172.33333333333334,3.9166666666666665,2242.6666666666665,11670.25,1194.4166666666667,-131.16666666666666,6516.5,0.0
6505,2022-09-29 02:00:00-07:00,2022-09-29 03:00:00-07:00,23707.610416666663,21175.33333333333,4646.083333333333,0.1971470903362459,23566.58333333333,-44.0,2435.25,890.3333333333334,316.8333333333333,201.0,172.91666666666666,2.9166666666666665,2240.9166666666665,11611.75,673.75,-135.16666666666666,6402.5,0.0
6506,2022-09-29 03:00:00-07:00,2022-09-29 04:00:00-07:00,23185.160416666666,20618.25,4685.083333333333,0.2045880473506282,22900.08333333333,-44.0,2325.833333333333,898.1666666666666,317.0833333333333,201.25,173.0,2.6666666666666665,2241.1666666666665,10927.916666666668,813.75,-149.91666666666666,6084.083333333333,0.0
6507,2022-09-29 04:00:00-07:00,2022-09-29 05:00:00-07:00,23320.820416666666,20945.75,4622.25,0.2013927971040277,22951.416666666668,-44.583333333333336,2050.25,898.0833333333334,313.1666666666667,201.25,172.91666666666666,3.333333333333333,2242.75,11053.916666666668,1031.1666666666667,-160.41666666666666,5872.25,0.0
6508,2022-09-29 05:00:00-07:00,2022-09-29 06:00:00-07:00,24315.37208333333,21983.166666666668,5052.5,0.2117479420670482,23860.916666666668,-45.833333333333336,1923.5833333333333,897.9166666666666,318.9166666666667,201.0,190.58333333333331,3.8333333333333335,2244.5,10946.833333333332,1566.3333333333333,167.58333333333334,5965.0,0.0
6509,2022-09-29 06:00:00-07:00,2022-09-29 07:00:00-07:00,26081.156041666665,24169.58333333333,5135.583333333333,0.200420829430742,25624.0,-31.0,1485.4166666666667,899.4166666666666,329.6666666666667,200.25,195.16666666666663,3.25,2246.75,11116.25,2056.6666666666665,328.3333333333333,7300.833333333333,0.0
6510,2022-09-29 07:00:00-07:00,2022-09-29 08:00:00-07:00,27157.652291666665,23421.08333333333,6403.833333333333,0.241003076594984,26571.58333333333,2071.6666666666665,1078.8333333333333,899.5833333333334,331.5,198.0,213.83333333333331,2.583333333333333,2248.583333333333,10816.083333333334,1610.4166666666667,225.16666666666663,7645.166666666667,0.0
6511,2022-09-29 08:00:00-07:00,2022-09-29 09:00:00-07:00,27584.224375,17694.5,11031.416666666668,0.4159019004740975,26524.08333333333,8004.25,825.3333333333334,894.9166666666666,332.1666666666667,198.0,175.33333333333334,2.75,2246.9166666666665,9803.666666666666,601.4166666666666,-697.4166666666666,6452.666666666667,0.0
6512,2022-09-29 09:00:00-07:00,2022-09-29 10:00:00-07:00,27735.204166666663,14663.916666666668,13613.333333333332,0.5149186456277935,26437.83333333333,10997.166666666668,776.75,890.0833333333334,332.9166666666667,199.16666666666663,168.58333333333334,3.083333333333333,2246.083333333333,9665.666666666666,248.66666666666663,-1210.4166666666667,5159.833333333333,0.0
6513,2022-09-29 10:00:00-07:00,2022-09-29 11:00:00-07:00,28020.12458333333,13825.5,14437.666666666668,0.546470770065418,26419.83333333333,11929.583333333332,664.75,900.75,333.3333333333333,199.0,170.08333333333334,2.583333333333333,2243.333333333333,10289.916666666666,240.16666666666663,-1693.9166666666667,4605.666666666667,0.0
6514,2022-09-29 11:00:00-07:00,2022-09-29 12:00:00-07:00,28697.939791666668,13864.416666666668,15056.083333333332,0.5573127772328231,27015.5,12290.0,861.0833333333334,907.5,332.0,197.83333333333331,172.66666666666666,2.9166666666666665,2236.6666666666665,10278.0,295.0,-1308.5833333333333,4083.9166666666665,0.0
6515,2022-09-29 12:00:00-07:00,2022-09-29 13:00:00-07:00,29926.357291666667,14961.166666666668,15191.333333333332,0.5382766501508861,28222.166666666668,12222.916666666668,1038.0833333333333,903.5833333333334,331.25,199.08333333333331,189.5,3.333333333333333,2235.1666666666665,10185.75,306.9166666666667,-545.0,3822.4166666666665,0.0
6516,2022-09-29 13:00:00-07:00,2022-09-29 14:00:00-07:00,31542.367291666666,16162.166666666668,15554.166666666668,0.5226285711085662,29761.416666666668,12367.916666666668,1231.3333333333333,899.1666666666666,332.1666666666667,198.75,187.83333333333331,2.1666666666666665,2233.9166666666665,10246.666666666666,337.0,158.91666666666666,3713.5,0.0
6517,2022-09-29 14:00:00-07:00,2022-09-29 15:00:00-07:00,33358.21333333333,18045.916666666668,15690.083333333332,0.4971076136690666,31562.75,12166.666666666668,1350.1666666666667,901.0,335.4166666666667,200.33333333333331,189.33333333333331,3.583333333333333,2234.1666666666665,11399.916666666668,547.1666666666666,341.25,3734.5833333333335,0.0
6518,2022-09-29 15:00:00-07:00,2022-09-29 16:00:00-07:00,35144.527291666665,20386.08333333333,15710.25,0.4698533040240455,33436.5,11625.25,1425.1666666666667,902.5,338.5833333333333,199.16666666666663,207.16666666666663,3.083333333333333,2235.6666666666665,12493.416666666668,1012.4166666666666,149.91666666666666,4535.583333333333,0.0
6519,2022-09-29 16:00:00-07:00,2022-09-29 17:00:00-07:00,36367.55833333333,23461.416666666668,14620.333333333332,0.4191739517903604,34878.916666666664,9973.166666666666,1444.3333333333333,905.25,345.5,199.58333333333331,213.66666666666663,4.166666666666667,2237.583333333333,12801.083333333332,1538.8333333333333,499.9166666666667,5724.416666666667,0.0
6520,2022-09-29 17:00:00-07:00,2022-09-29 18:00:00-07:00,37096.04479166667,29079.166666666668,11185.583333333332,0.3121282305284649,35836.5,5183.083333333333,1574.25,895.4166666666666,338.9166666666667,199.33333333333331,216.91666666666663,4.0,2237.583333333333,14343.416666666668,2777.6666666666665,1236.1666666666667,7300.416666666667,0.0
6521,2022-09-29 18:00:00-07:00,2022-09-29 19:00:00-07:00,36813.70979166667,33007.75,7699.583333333333,0.2166465796594431,35539.833333333336,741.8333333333334,1790.25,891.8333333333334,329.3333333333333,200.66666666666663,217.0,3.5,2238.083333333333,15187.75,3528.6666666666665,1966.9166666666667,9053.916666666666,0.0
6522,2022-09-29 19:00:00-07:00,2022-09-29 20:00:00-07:00,35951.768125,32494.08333333333,7461.416666666667,0.2150708359555528,34692.833333333336,92.25,2106.5,911.0833333333334,341.5,202.0,216.33333333333331,4.833333333333333,2238.333333333333,14487.25,3591.75,1263.5,10049.333333333334,0.0
6523,2022-09-29 20:00:00-07:00,2022-09-29 21:00:00-07:00,34309.789375,30692.58333333333,7358.666666666667,0.2228908363959452,33014.666666666664,44.75,2277.333333333333,915.3333333333334,338.75,202.25,212.33333333333331,4.916666666666667,2239.833333333333,14090.25,3367.9166666666665,1009.5833333333334,9124.333333333334,0.0
6524,2022-09-29 21:00:00-07:00,2022-09-29 22:00:00-07:00,32339.828125,28893.0,6799.083333333333,0.2172589724608428,31294.83333333333,-36.75,2438.583333333333,916.3333333333334,329.9166666666667,199.5,211.83333333333331,4.833333333333333,2242.25,13893.666666666668,2739.6666666666665,661.1666666666666,8501.333333333334,0.0
6525,2022-09-29 22:00:00-07:00,2022-09-29 23:00:00-07:00,29903.341875,26602.58333333333,6372.833333333333,0.2195654857779423,29024.75,-45.91666666666666,2468.083333333333,920.3333333333334,315.0833333333333,198.91666666666663,211.66666666666663,5.0,2243.25,13593.916666666668,2304.6666666666665,365.9166666666667,7380.083333333333,0.0
6526,2022-09-29 23:00:00-07:00,2022-09-30 00:00:00-07:00,27558.900833333333,24573.25,5633.75,0.210736807324121,26733.58333333333,-46.75,2207.083333333333,921.5833333333334,311.8333333333333,201.66666666666663,209.91666666666663,5.083333333333333,2243.333333333333,13133.25,1828.4166666666667,-118.33333333333331,6855.166666666667,0.0
6527,2022-09-30 00:00:00-07:00,2022-09-30 01:00:00-07:00,25504.27833333333,23197.83333333333,5234.0,0.2082231018638235,25136.5,-46.833333333333336,1985.5,926.8333333333334,314.5833333333333,209.0,173.5,5.833333333333333,2244.25,12070.0,1671.4166666666667,492.0833333333333,5987.25,0.0
6528,2022-09-30 01:00:00-07:00,2022-09-30 02:00:00-07:00,24105.7975,21633.916666666668,5304.166666666667,0.2227580703866506,23811.33333333333,-46.75,2224.1666666666665,931.4166666666666,314.8333333333333,210.08333333333331,167.0,5.25,2244.9166666666665,11009.416666666668,1503.4166666666667,410.5,5647.75,0.0
6529,2022-09-30 02:00:00-07:00,2022-09-30 03:00:00-07:00,23157.853125,20917.58333333333,4889.166666666667,0.213290386845578,22922.58333333333,-46.0,2051.0,931.75,314.0,208.75,167.41666666666666,5.25,2245.333333333333,10489.666666666666,1262.25,149.16666666666666,5862.416666666667,0.0
6530,2022-09-30 03:00:00-07:00,2022-09-30 04:00:00-07:00,22657.275208333333,20731.08333333333,4561.0,0.203290866545333,22435.83333333333,-46.0,1750.75,931.25,317.8333333333333,208.25,166.75,4.0,2243.833333333333,10459.416666666666,1232.1666666666667,-57.75,6027.416666666667,0.0
6531,2022-09-30 04:00:00-07:00,2022-09-30 05:00:00-07:00,22780.33208333333,21044.5,4421.25,0.1961911805491356,22535.416666666668,-46.833333333333336,1537.75,929.25,315.1666666666667,208.66666666666663,165.25,4.916666666666667,2244.1666666666665,10434.416666666666,1312.0,302.8333333333333,5933.916666666667,0.0
6532,2022-09-30 05:00:00-07:00,2022-09-30 06:00:00-07:00,23667.72270833333,22114.33333333333,4544.583333333333,0.1941942904350365,23402.25,-48.41666666666666,1336.3333333333333,929.8333333333334,322.6666666666667,209.33333333333331,158.83333333333334,5.416666666666667,2245.4166666666665,10496.083333333334,1636.0,852.8333333333334,6055.916666666667,0.0
6533,2022-09-30 06:00:00-07:00,2022-09-30 07:00:00-07:00,25165.79270833333,23970.08333333333,4656.166666666667,0.1850481713435979,25161.916666666668,-24.75,1216.5833333333333,930.8333333333334,333.6666666666667,210.0,171.91666666666666,4.0,2246.5,10819.833333333334,1817.9166666666667,891.8333333333334,7387.333333333333,0.0
6534,2022-09-30 07:00:00-07:00,2022-09-30 08:00:00-07:00,26091.815416666668,22866.416666666668,6598.083333333333,0.252049291223781,26177.75,2390.75,920.5833333333334,912.8333333333334,335.0,208.75,194.83333333333331,2.25,2240.9166666666665,11045.0,1635.3333333333333,324.4166666666667,7041.5,0.0
6535,2022-09-30 08:00:00-07:00,2022-09-30 09:00:00-07:00,26177.57895833333,16687.083333333332,11777.0,0.4500850334719771,26166.166666666668,8704.333333333334,774.75,907.5,337.0833333333333,208.33333333333331,182.58333333333331,2.25,2234.1666666666665,9569.166666666666,662.4166666666666,-661.9166666666666,5648.083333333333,0.0
6536,2022-09-30 09:00:00-07:00,2022-09-30 10:00:00-07:00,25920.590416666662,13175.583333333332,14759.0,0.5667963849560921,26039.33333333333,11826.75,1037.0,878.0,338.25,207.25,181.58333333333331,2.083333333333333,2234.6666666666665,9363.833333333334,290.1666666666667,-1243.3333333333333,4345.916666666667,0.0
6537,2022-09-30 10:00:00-07:00,2022-09-30 11:00:00-07:00,25831.798125,12078.333333333332,15492.5,0.6024557094109603,25715.58333333333,12545.416666666668,1091.8333333333333,865.1666666666666,336.3333333333333,207.5,179.25,2.4166666666666665,2234.5,9604.583333333334,267.0,-1507.1666666666667,3539.4166666666665,0.0
6538,2022-09-30 11:00:00-07:00,2022-09-30 12:00:00-07:00,26222.252916666668,12021.25,15509.0,0.605909068711237,25596.25,12644.583333333332,930.4166666666666,869.9166666666666,334.5,209.66666666666663,180.58333333333331,2.6666666666666665,2235.1666666666665,10195.833333333334,339.3333333333333,-1661.5,2975.5,0.0
6539,2022-09-30 12:00:00-07:00,2022-09-30 13:00:00-07:00,27204.627291666668,12333.333333333332,15524.166666666668,0.5994137463922237,25898.916666666668,12602.833333333332,962.75,876.4166666666666,335.5833333333333,209.0,183.83333333333331,2.75,2236.6666666666665,9483.75,353.75,-1050.1666666666667,2801.9166666666665,0.0
6540,2022-09-30 13:00:00-07:00,2022-09-30 14:00:00-07:00,28589.30958333333,13482.25,15742.166666666668,0.5806114514210544,27113.08333333333,12505.416666666668,1125.4166666666667,895.75,334.5833333333333,208.25,204.5,2.9166666666666665,2238.25,8808.666666666666,468.25,138.08333333333334,2285.5,0.0
6541,2022-09-30 14:00:00-07:00,2022-09-30 15:00:00-07:00,30422.73020833333,14821.25,16308.416666666668,0.5670191806223561,28761.666666666668,12481.333333333332,1459.0833333333333,889.1666666666666,334.5,208.08333333333331,200.33333333333331,2.1666666666666665,2238.833333333333,9211.083333333334,735.9166666666666,417.9166666666667,2522.75,0.0
6542,2022-09-30 15:00:00-07:00,2022-09-30 16:00:00-07:00,32111.909166666668,16807.0,16654.5,0.5437212807460953,30630.58333333333,12054.583333333332,1769.0,914.5,340.5,210.41666666666663,203.83333333333331,1.5,2240.1666666666665,10124.916666666666,1161.6666666666667,380.6666666666667,3174.083333333333,0.0
